,home_avrg_Home_Poss,last_3_home_avrg_Home_Poss,home_avrg_Home_PA,last_3_home_avrg_Home_PA,home_avrg_Home_ShoT,last_3_home_avrg_Home_ShoT,home_avrg_Home_Saves,last_3_home_avrg_Home_Saves,home_avrg_HomeFouls,last_3_home_avrg_HomeFouls,home_avrg_HomeCorners,last_3_home_avrg_HomeCorners,home_avrg_HomeCrosses,last_3_home_avrg_HomeCrosses,home_avrg_HomeTouches,last_3_home_avrg_HomeTouches,home_avrg_HomeTackles,last_3_home_avrg_HomeTackles,home_avrg_HomeInterceptions,last_3_home_avrg_HomeInterceptions,home_avrg_HomeAerials,last_3_home_avrg_HomeAerials,home_avrg_HomeClearances,last_3_home_avrg_HomeClearances,home_avrg_HomeOffsides,last_3_home_avrg_HomeOffsides,home_avrg_HomeGoalKicks,last_3_home_avrg_HomeGoalKicks,home_avrg_HomeThrowIns,last_3_home_avrg_HomeThrowIns,home_avrg_HomeLongBalls,last_3_home_avrg_HomeLongBalls,away_avrg_Away_Poss,last_3_away_avrg_Away_Poss,away_avrg_Away_PA,last_3_away_avrg_Away_PA,away_avrg_Away_ShoT,last_3_away_avrg_Away_ShoT,away_avrg_Away_Saves,last_3_away_avrg_Away_Saves,away_avrg_AwayFouls,last_3_away_avrg_AwayFouls,away_avrg_AwayCorners,last_3_away_avrg_AwayCorners,away_avrg_AwayCrosses,last_3_away_avrg_AwayCrosses,away_avrg_AwayTouches,last_3_away_avrg_AwayTouches,away_avrg_AwayTackles,last_3_away_avrg_AwayTackles,away_avrg_AwayInterceptions,last_3_away_avrg_AwayInterceptions,away_avrg_AwayAerials,last_3_away_avrg_AwayAerials,away_avrg_AwayClearances,last_3_away_avrg_AwayClearances,away_avrg_AwayOffsides,last_3_away_avrg_AwayOffsides,away_avrg_AwayGoalKicks,last_3_away_avrg_AwayGoalKicks,away_avrg_AwayThrowIns,last_3_away_avrg_AwayThrowIns,away_avrg_AwayLongBalls,last_3_away_avrg_AwayLongBalls,home_pnts_lst_5,away_pnts_lst_5,home_pnts_lst_3,away_pnts_lst_3,home_pnts_lst_game,away_pnts_lst_game,América (MG)_HT,Atl Goianiense_HT,Atl Paranaense_HT,Atlético Mineiro_HT,Avaí_HT,Bahia_HT,Botafogo (RJ)_HT,Bragantino_HT,CSA_HT,Ceará_HT,Chapecoense_HT,Corinthians_HT,Coritiba_HT,Cruzeiro_HT,Flamengo_HT,Fluminense_HT,Fortaleza_HT,Goiás_HT,Grêmio_HT,Internacional_HT,Palmeiras_HT,Paraná_HT,Ponte Preta_HT,Santos_HT,Sport Recife_HT,São Paulo_HT,Vasco da Gama_HT,Vitória_HT,América (MG)_AT,Atl Goianiense_AT,Atl Paranaense_AT,Atlético Mineiro_AT,Avaí_AT,Bahia_AT,Botafogo (RJ)_AT,Bragantino_AT,CSA_AT,Ceará_AT,Chapecoense_AT,Corinthians_AT,Coritiba_AT,Cruzeiro_AT,Flamengo_AT,Fluminense_AT,Fortaleza_AT,Goiás_AT,Grêmio_AT,Internacional_AT,Palmeiras_AT,Paraná_AT,Ponte Preta_AT,Santos_AT,Sport Recife_AT,São Paulo_AT,Vasco da Gama_AT,Vitória_AT,result
146,0.6503759398496244,0.515625,0.7402597402597406,0.6351351351351355,0.6485714285714286,0.6923076923076924,0.6428571428571429,0.6666666666666667,0.12380952380952381,0.2678571428571429,0.21978021978021978,0.23076923076923078,0.10138248847926268,0.17699115044247787,0.6131508678237649,0.6100852272727273,0.3428571428571429,0.27499999999999997,0.31168831168831174,0.4933333333333333,0.631578947368421,0.5057471264367817,0.7738095238095238,0.6868686868686869,0.4,0.2,0.7032967032967034,0.7179487179487181,0.6414746543778802,0.5425531914893618,0.5527950310559007,0.4591194968553459,0.5753968253968256,0.4390243902439023,0.4557823129251699,0.474358974358974,0.5547619047619047,0.6197916666666666,0.5728571428571428,0.8366666666666668,0.7959183673469388,0.71875,0.25,0.3055555555555555,0.2822299651567945,0.4624999999999999,0.5372742200328408,0.5540166204986149,0.9761904761904763,1.0,0.9498069498069499,0.8055555555555555,0.3745644599303136,0.26086956521739135,0.49159663865546227,0.4794520547945206,0.4642857142857143,0.3529411764705882,0.3352769679300291,0.3170731707317073,0.5403726708074533,0.5555555555555556,0.4736842105263157,0.4678362573099415,0.7333333333333333,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.3333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
147,0.6710526315789475,0.671875,0.625,0.5945945945945947,0.40249999999999997,0.3910256410256411,0.66625,0.64,0.41666666666666663,0.5535714285714285,0.5,0.5384615384615385,0.4032258064516129,0.3982300884955753,0.44480140186915884,0.6036931818181819,0.36000000000000004,0.2625,0.35227272727272735,0.2533333333333334,0.5460526315789473,0.37931034482758624,0.30208333333333337,0.18181818181818177,0.5,0.4,0.4326923076923077,0.2820512820512821,0.4548387096774193,0.41489361702127653,0.5,0.3459119496855346,0.5173611111111112,0.34959349593495925,0.36309523809523814,0.35897435897435903,0.43333333333333335,0.5625,0.7525000000000001,0.71,0.7023809523809523,0.828125,0.3125,0.3333333333333333,0.21951219512195125,0.3125,0.4405172413793105,0.3801939058171745,0.31249999999999994,0.2898550724637681,0.810810810810811,0.625,0.6935975609756098,0.4492753623188406,0.5772058823529411,0.46575342465753433,0.40625,0.4117647058823529,0.38775510204081637,0.2926829268292683,0.48369565217391297,0.419753086419753,0.7653508771929824,0.7076023391812865,0.6666666666666666,0.4666666666666667,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
148,0.8026315789473685,0.7890624999999998,0.7215909090909092,0.7027027027027031,0.37,0.2435897435897436,0.6825,0.33333333333333337,0.6666666666666666,0.7142857142857143,0.375,0.4615384615384616,0.439516129032258,0.5486725663716815,0.575058411214953,0.7095170454545454,0.435,0.4124999999999999,0.3465909090909091,0.31999999999999995,0.6710526315789473,0.4367816091954024,0.5052083333333334,0.4242424242424243,0.525,0.33333333333333337,0.22115384615384615,0.07692307692307693,0.614516129032258,0.41489361702127653,0.4157608695652173,0.3144654088050314,0.4320987654320987,0.4065040650406505,0.3862433862433865,0.5897435897435894,0.5407407407407406,0.6927083333333334,0.8011111111111111,0.8666666666666667,0.47089947089947093,0.5,0.28703703703703703,0.2222222222222222,0.13821138211382117,0.2125,0.40766283524904223,0.5637119113573407,0.4567901234567901,0.391304347826087,0.4924924924924925,0.5,0.6233062330623306,0.39130434782608703,0.8888888888888888,0.7397260273972603,0.5555555555555556,0.4117647058823529,0.6281179138321995,0.5609756097560976,0.4879227053140096,0.617283950617284,0.5536062378167641,0.5672514619883041,0.8,0.5333333333333333,0.6666666666666666,0.5555555555555556,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0.8421052631578948,0.8281249999999998,0.8636363636363638,0.8378378378378382,0.7066666666666668,0.6730769230769231,0.665,0.44333333333333336,0.42222222222222217,0.4821428571428571,0.5,0.4615384615384616,0.4301075268817204,0.46902654867256643,0.7760903426791275,0.8302556818181819,0.4066666666666667,0.3625,0.3181818181818182,0.30666666666666664,0.35964912280701755,0.24137931034482757,0.13888888888888895,0.18181818181818177,0.46666666666666673,0.4,0.3333333333333333,0.3846153846153847,0.4451612903225806,0.30851063829787234,0.5797101449275361,0.44025157232704404,0.5381944444444444,0.5121951219512194,0.22619047619047628,0.474358974358974,0.5979166666666667,0.796875,0.675,0.8033333333333333,0.6845238095238095,1.0,0.3958333333333333,0.5555555555555556,0.2439024390243903,0.5375,0.4137931034482759,0.48199445983379496,0.6388888888888888,0.6086956521739131,0.6216216216216217,0.4444444444444444,0.6859756097560976,0.42028985507246375,0.650735294117647,0.45890410958904104,0.84375,0.7058823529411764,0.6122448979591837,0.5609756097560976,0.5271739130434782,0.5925925925925926,0.6688596491228069,0.672514619883041,0.4666666666666667,0.8666666666666667,0.4444444444444444,0.7777777777777777,0.3333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150,0.6085526315789475,0.3984375,0.6079545454545454,0.5540540540540544,0.635,0.6474358974358975,0.64625,0.33333333333333337,0.22499999999999998,0.4821428571428571,0.2692307692307692,0.17948717948717952,0.2661290322580645,0.23893805309734517,0.48189252336448596,0.37428977272727293,0.435,0.37499999999999994,0.33522727272727276,0.2533333333333334,0.7302631578947368,0.37931034482758624,0.7239583333333334,0.8484848484848484,0.2,0.2,0.5,0.6666666666666666,0.5419354838709676,0.3297872340425531,0.44021739130434767,0.320754716981132,0.35185185185185186,0.34959349593495925,0.23015873015872979,0.39743589743589736,0.44166666666666665,0.41666666666666663,0.7983333333333333,0.9333333333333333,0.5396825396825397,0.65625,0.3055555555555555,0.3055555555555555,0.3495934959349594,0.3374999999999999,0.3019157088122607,0.42174515235457044,0.712962962962963,0.6231884057971013,0.5045045045045046,0.36111111111111105,0.8130081300813008,0.49275362318840576,0.607843137254902,0.541095890410959,0.5416666666666666,0.29411764705882354,0.6870748299319727,0.8048780487804881,0.47101449275362306,0.5061728395061729,0.6228070175438596,0.7719298245614035,0.6,0.4,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
151,0.6348684210526315,0.5859374999999998,0.46022727272727293,0.3918918918918921,0.4125,0.2435897435897436,0.6875,0.44,0.5000000000000001,0.6607142857142857,0.3269230769230769,0.3076923076923077,0.2701612903225806,0.327433628318584,0.33323598130841114,0.3728693181818181,0.315,0.28750000000000003,0.3409090909090909,0.31999999999999995,0.4736842105263157,0.40229885057471265,0.546875,0.5252525252525253,0.65,0.6666666666666667,0.5192307692307693,0.4358974358974359,0.7016129032258063,0.7234042553191489,0.5271739130434783,0.3899371069182389,0.36458333333333326,0.2764227642276422,0.24404761904761907,0.32051282051282026,0.36458333333333337,0.3385416666666667,0.545,0.5666666666666667,0.6845238095238095,0.78125,0.5104166666666666,0.5277777777777777,0.48780487804878053,0.4374999999999999,0.25459770114942526,0.3199445983379502,0.5069444444444444,0.6521739130434783,0.722972972972973,0.5416666666666666,0.5640243902439025,0.4782608695652174,0.41544117647058826,0.3835616438356164,0.375,0.1764705882352941,0.163265306122449,0.1951219512195122,0.532608695652174,0.4444444444444445,0.5877192982456141,0.6140350877192982,0.13333333333333333,0.26666666666666666,0.0,0.3333333333333333,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
152,0.7467105263157895,0.8515625,0.7159090909090913,0.7027027027027031,0.44499999999999995,0.35256410256410253,0.58375,0.47000000000000003,0.41666666666666663,0.6428571428571428,0.44230769230769235,0.43589743589743596,0.3951612903225806,0.5929203539823009,0.5575350467289719,0.7798295454545454,0.36000000000000004,0.43749999999999994,0.3465909090909091,0.42666666666666664,0.48684210526315785,0.39080459770114945,0.296875,0.29292929292929293,0.4,0.2,0.3076923076923077,0.41025641025641024,0.46935483870967737,0.4255319148936169,0.44565217391304346,0.35849056603773577,0.7469135802469133,0.7560975609756099,0.6666666666666665,0.7820512820512819,0.3314814814814815,0.421875,0.6788888888888889,0.49,0.40740740740740733,0.28125,0.2777777777777778,0.25,0.7344173441734418,0.575,0.6145593869731801,0.6800554016620498,0.4567901234567901,0.36231884057971014,0.7087087087087087,0.5,0.508130081300813,0.3623188405797102,0.32679738562091504,0.20547945205479454,0.4166666666666667,0.4117647058823529,0.20181405895691612,0.34146341463414637,0.6135265700483091,0.691358024691358,0.4249512670565302,0.29239766081871343,0.13333333333333333,0.2,0.2222222222222222,0.3333333333333333,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
153,0.3026315789473685,0.25,0.30113636363636376,0.256756756756757,0.2,0.2435897435897436,0.7775,0.8333333333333333,0.5166666666666667,0.6428571428571428,0.27884615384615385,0.2564102564102564,0.32258064516129037,0.3893805309734514,0.25876168224299056,0.2734375,0.34500000000000003,0.33749999999999997,0.8125,0.6933333333333332,0.5394736842105263,0.24137931034482757,0.44791666666666663,0.4747474747474747,0.375,0.5333333333333333,0.5384615384615384,0.5897435897435898,0.5225806451612902,0.5638297872340425,0.5570652173913042,0.4779874213836478,0.5416666666666667,0.4715447154471545,0.5079365079365079,0.6410256410256414,0.4805555555555555,0.2552083333333333,0.8116666666666668,0.8233333333333333,0.4444444444444444,0.4375,0.5,0.5277777777777777,0.42276422764227645,0.575,0.4704980842911878,0.5367036011080332,0.3981481481481481,0.3043478260869565,0.5135135135135136,0.5,0.38617886178861793,0.24637681159420285,0.7990196078431371,0.547945205479452,0.7083333333333334,0.4705882352941176,0.6054421768707483,0.6829268292682926,0.3695652173913043,0.4074074074074074,0.4619883040935673,0.4619883040935673,0.3333333333333333,0.7333333333333333,0.4444444444444444,0.5555555555555556,1.0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
154,0.543859649122807,0.625,0.4621212121212124,0.5675675675675675,0.5166666666666667,0.3910256410256411,0.6900000000000001,0.5233333333333333,0.3666666666666667,0.5178571428571428,0.39743589743589747,0.5384615384615385,0.4193548387096774,0.6814159292035399,0.39330218068535827,0.6036931818181819,0.47333333333333333,0.5125,0.35606060606060613,0.4,0.48245614035087714,0.36781609195402293,0.5,0.2828282828282828,0.46666666666666673,0.6000000000000001,0.4871794871794872,0.41025641025641024,0.6903225806451612,0.6063829787234043,0.7717391304347825,0.6666666666666666,0.4027777777777777,0.16260162601626016,0.25,0.17948717948717974,0.5583333333333333,0.421875,0.72375,0.8,0.7083333333333333,0.65625,0.3125,0.2222222222222222,0.225609756097561,0.2125,0.26206896551724135,0.1800554016620498,0.5277777777777777,0.5072463768115942,0.5675675675675675,0.3194444444444444,0.49542682926829273,0.34782608695652173,0.7426470588235294,0.6438356164383563,0.46875,0.29411764705882354,0.6326530612244898,0.7317073170731709,0.23369565217391297,0.25925925925925924,0.6710526315789473,0.6549707602339181,0.6,0.6,0.3333333333333333,0.5555555555555556,1.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
155,0.48245614035087725,0.4453125,0.4949494949494948,0.5540540540540544,0.30000000000000004,0.09615384615384615,0.5588888888888889,0.5,0.5777777777777778,0.6607142857142857,0.43589743589743596,0.23076923076923078,0.6093189964157706,0.48672566371681414,0.3463136033229488,0.42684659090909083,0.29777777777777775,0.3625,0.2626262626262627,0.42666666666666664,0.52046783625731,0.3563218390804598,0.30092592592592593,0.2525252525252525,0.4,0.26666666666666666,0.4444444444444444,0.5128205128205128,0.6408602150537634,0.5106382978723403,0.6666666666666665,0.5157232704402516,0.4783950617283952,0.4065040650406505,0.2962962962962967,0.4615384615384617,0.7166666666666667,0.5989583333333334,0.6755555555555556,0.5533333333333333,0.6984126984126985,0.625,0.31481481481481477,0.1111111111111111,0.26829268292682923,0.2125,0.38007662835249045,0.4771468144044321,0.6358024691358024,0.5507246376811594,0.7027027027027027,0.5555555555555555,0.6300813008130082,0.49275362318840576,0.7450980392156863,0.6575342465753425,0.4166666666666667,0.29411764705882354,0.3741496598639456,0.4146341463414635,0.5120772946859903,0.5432098765432098,0.5438596491228069,0.6198830409356726,0.13333333333333333,0.4,0.1111111111111111,0.3333333333333333,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
156,0.6473684210526317,0.5703125,0.4727272727272731,0.3918918918918921,0.29600000000000004,0.2628205128205129,0.664,0.59,0.4866666666666667,0.625,0.4230769230769231,0.43589743589743596,0.4774193548387097,0.4336283185840708,0.4331775700934577,0.4857954545454546,0.27599999999999997,0.4124999999999999,0.4045454545454546,0.43999999999999995,0.6842105263157894,0.39080459770114945,0.29999999999999993,0.26262626262626265,0.5,0.46666666666666673,0.27692307692307694,0.20512820512820518,0.6696774193548387,0.5957446808510638,0.8543478260869564,0.7924528301886792,0.26543209876543217,0.10569105691056901,0.24867724867724883,0.4102564102564106,0.33333333333333337,0.16666666666666669,0.6433333333333333,0.48666666666666664,0.5608465608465608,0.5625,0.36111111111111105,0.3888888888888889,0.3495934959349594,0.48750000000000004,0.29885057471264365,0.2721606648199445,0.46296296296296297,0.24637681159420283,0.8468468468468469,0.5972222222222222,0.4674796747967479,0.1884057971014493,0.4869281045751635,0.34931506849315075,0.2777777777777778,0.2352941176470588,0.528344671201814,0.39024390243902435,0.647342995169082,0.6790123456790123,0.5029239766081871,0.45029239766081863,0.26666666666666666,0.4666666666666667,0.3333333333333333,0.1111111111111111,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0.6875000000000001,0.625,0.6704545454545454,0.6486486486486487,0.4225,0.40384615384615385,0.68625,0.71,0.4916666666666666,0.8035714285714285,0.4519230769230769,0.3333333333333333,0.44758064516129026,0.36283185840707965,0.45327102803738306,0.5468750000000002,0.32,0.4124999999999999,0.39204545454545453,0.45333333333333337,0.5263157894736842,0.24137931034482757,0.421875,0.4747474747474747,0.225,0.2,0.41346153846153844,0.2820512820512821,0.6241935483870966,0.5319148936170213,0.451086956521739,0.289308176100629,0.5972222222222221,0.6991869918699186,0.538095238095238,0.7948717948717952,0.4016666666666666,0.5208333333333334,0.672,0.7366666666666667,0.5285714285714285,0.515625,0.39166666666666666,0.4444444444444444,0.5073170731707317,0.6249999999999999,0.5682758620689657,0.7770083102493074,0.75,0.5652173913043479,0.5405405405405406,0.23611111111111108,0.4878048780487805,0.2753623188405797,0.5029411764705882,0.4452054794520548,0.525,0.5294117647058822,0.3061224489795918,0.1707317073170732,0.617391304347826,0.6790123456790123,0.42105263157894735,0.3450292397660818,0.4,0.4666666666666667,0.4444444444444444,0.4444444444444444,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
158,0.7052631578947369,0.75,0.5,0.33783783783783816,0.538,0.3782051282051282,0.78,0.6666666666666667,0.5133333333333333,0.7321428571428571,0.4692307692307693,0.5641025641025641,0.503225806451613,0.6017699115044248,0.46331775700934563,0.5326704545454546,0.408,0.4124999999999999,0.590909090909091,0.42666666666666664,0.5684210526315789,0.471264367816092,0.5833333333333334,0.6060606060606061,0.26,0.4,0.3769230769230769,0.23076923076923078,0.6464516129032256,0.47872340425531906,0.36739130434782596,0.371069182389937,0.5138888888888888,0.31707317073170704,0.49523809523809526,0.3717948717948718,0.405,0.5416666666666666,0.7040000000000001,0.5833333333333334,0.47619047619047616,0.484375,0.31666666666666665,0.19444444444444445,0.4097560975609756,0.2125,0.5200000000000001,0.4030470914127423,0.4222222222222222,0.36231884057971014,0.6486486486486487,0.6666666666666666,0.39634146341463417,0.4347826086956522,0.5617647058823529,0.43150684931506855,0.35,0.2352941176470588,0.27346938775510204,0.34146341463414637,0.4260869565217391,0.4567901234567901,0.643859649122807,0.7192982456140351,0.6666666666666666,0.26666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
159,0.5701754385964913,0.46875,0.6010101010101017,0.6081081081081083,0.37777777777777777,0.04487179487179488,0.6433333333333333,0.55,0.41481481481481486,0.5714285714285714,0.39316239316239315,0.38461538461538464,0.4551971326164874,0.5398230088495576,0.38551401869158863,0.46448863636363624,0.5111111111111111,0.5125,0.3080808080808081,0.48,0.52046783625731,0.22988505747126436,0.4722222222222222,0.5151515151515151,0.3111111111111111,0.26666666666666666,0.3162393162393162,0.23076923076923078,0.6408602150537634,0.47872340425531906,0.5942028985507246,0.5031446540880503,0.5666666666666667,0.2764227642276422,0.304761904761905,0.35897435897435903,0.44166666666666665,0.6614583333333334,0.6509999999999999,0.8366666666666668,0.7333333333333332,0.875,0.42499999999999993,0.3055555555555555,0.3756097560975609,0.32499999999999996,0.43034482758620707,0.3088642659279778,0.6722222222222223,0.391304347826087,0.6,0.4722222222222222,0.4573170731707318,0.39130434782608703,0.5588235294117647,0.8424657534246576,0.325,0.0588235294117647,0.15918367346938778,0.34146341463414637,0.6304347826086957,0.419753086419753,0.5263157894736842,0.5087719298245614,0.4,0.6666666666666666,0.0,0.7777777777777777,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
160,0.8078947368421053,0.765625,0.6545454545454548,0.6756756756756759,0.45599999999999996,0.3141025641025641,0.632,0.6,0.6066666666666668,0.8214285714285715,0.5307692307692309,0.5641025641025641,0.7000000000000001,0.7256637168141594,0.5850467289719625,0.7166193181818183,0.34400000000000003,0.3875,0.4727272727272727,0.36,0.5947368421052631,0.5172413793103448,0.25416666666666665,0.2525252525252525,0.5,0.5333333333333333,0.41538461538461546,0.3076923076923077,0.673548387096774,0.574468085106383,0.6195652173913042,0.44025157232704404,0.8302469135802468,0.7235772357723577,0.7248677248677247,0.8974358974358974,0.4203703703703703,0.3020833333333333,0.6166666666666667,0.5733333333333334,0.6243386243386243,0.515625,0.5555555555555556,0.611111111111111,0.7994579945799458,1.0000000000000002,0.6607918263090679,0.7749307479224375,0.48148148148148145,0.27536231884057977,0.6126126126126127,0.48611111111111105,0.43360433604336046,0.2753623188405797,0.3888888888888889,0.3082191780821918,0.3333333333333333,0.29411764705882354,0.292517006802721,0.2926829268292683,0.5169082125603864,0.5185185185185184,0.38401559454191025,0.3508771929824561,0.2,0.5333333333333333,0.0,0.2222222222222222,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
161,0.6900584795321637,0.8281250000000002,0.7676767676767677,0.810810810810811,0.4888888888888888,0.3782051282051282,0.6788888888888889,0.6666666666666667,0.3555555555555556,0.6071428571428572,0.38461538461538464,0.38461538461538464,0.43727598566308246,0.46902654867256643,0.6427829698857734,0.8359375,0.13777777777777778,0.15000000000000002,0.2676767676767677,0.4,0.7192982456140351,0.471264367816092,0.5370370370370371,0.48484848484848486,0.37777777777777777,0.46666666666666673,0.4273504273504274,0.3333333333333333,0.7870967741935482,0.6276595744680851,0.7391304347826086,0.6289308176100629,0.4222222222222223,0.36585365853658536,0.3571428571428572,0.4615384615384617,0.45999999999999996,0.390625,0.751,0.6833333333333333,0.6047619047619047,0.65625,0.4583333333333333,0.41666666666666663,0.39024390243902435,0.48750000000000004,0.38620689655172413,0.43213296398891965,0.7555555555555558,0.5507246376811594,0.48108108108108116,0.22222222222222224,0.6585365853658537,0.42028985507246375,0.7176470588235293,0.541095890410959,0.475,0.4117647058823529,0.5428571428571429,0.7560975609756098,0.3826086956521739,0.4567901234567901,0.5087719298245614,0.5672514619883041,0.4666666666666667,0.5333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
162,0.5467836257309943,0.3671875,0.5757575757575761,0.47297297297297325,0.58,0.5833333333333334,0.6222222222222222,0.58,0.4296296296296297,0.5178571428571428,0.2905982905982906,0.23076923076923078,0.3763440860215054,0.23893805309734517,0.43613707165109017,0.37073863636363624,0.4266666666666667,0.4625000000000001,0.4141414141414142,0.5066666666666667,0.5555555555555555,0.3333333333333333,0.5925925925925926,0.6363636363636364,0.2,0.2,0.35897435897435903,0.3846153846153847,0.5204301075268816,0.30851063829787234,0.6545893719806763,0.5849056603773585,0.4249999999999998,0.4634146341463413,0.4428571428571426,0.6794871794871797,0.7816666666666666,0.7083333333333334,0.6920000000000001,0.6666666666666667,0.5,0.46875,0.26666666666666666,0.3055555555555555,0.06829268292682927,0.18749999999999997,0.4439080459770116,0.592797783933518,0.6000000000000001,0.2608695652173913,0.6054054054054054,0.5833333333333334,0.5,0.4782608695652174,0.6470588235294117,0.5,0.325,0.1764705882352941,0.5999999999999999,0.5121951219512195,0.36086956521739133,0.4567901234567901,0.5403508771929824,0.5906432748538011,0.26666666666666666,0.6666666666666666,0.3333333333333333,0.7777777777777777,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
